,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-16.121,-16.121,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-11.348,-11.348,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-12.178,-12.178,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-16.471,-16.471,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-12.144,-12.144,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-10.333,-10.333,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-3.016,-3.016,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-2.787,-2.787,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,4.643,4.643,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-1.238,-1.238,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-3.33,-3.33,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,5.953,5.953,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,7.527,7.527,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,4.659,4.659,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,4.894,4.894,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-0.779,-0.779,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
