,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,2.98,2.98,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,2.536,2.536,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,1.962,1.962,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,3.734,3.734,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,2.234,2.234,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,1.118,1.118,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,2.494,2.494,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,2.485,2.485,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,5.708,5.708,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,7.919,7.919,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
