,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-27.899,-27.899,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-30.26,-30.26,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-23.964,-23.964,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-19.077,-19.077,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-21.111,-21.111,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-12.197,-12.197,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-8.789,-8.789,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-11.862,-11.862,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-10.0,-10.0,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-4.851,-4.851,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-0.297,-0.297,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,2.341,2.341,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.FLIBOR6.pcent,Bhutan – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,BTN,FLIBOR6,pcent,Bhutan,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.FLIBOR6.pcent,Bhutan – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,BTN,FLIBOR6,pcent,Bhutan,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.FLIBOR6.pcent,Bhutan – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,BTN,FLIBOR6,pcent,Bhutan,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.FLIBOR6.pcent,Bhutan – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,BTN,FLIBOR6,pcent,Bhutan,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.FLIBOR6.pcent,Bhutan – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,BTN,FLIBOR6,pcent,Bhutan,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.FLIBOR6.pcent,Bhutan – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,BTN,FLIBOR6,pcent,Bhutan,Six-month London interbank offered rate (LIBOR),Percent
