,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2002,2002-01-01,56.043,56.043,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2003,2003-01-01,58.548,58.548,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2004,2004-01-01,62.502,62.502,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2005,2005-01-01,67.137,67.137,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2006,2006-01-01,72.456,72.456,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2007,2007-01-01,77.946,77.946,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2008,2008-01-01,82.423,82.423,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2009,2009-01-01,83.081,83.081,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2010,2010-01-01,89.712,89.712,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2011,2011-01-01,92.734,92.734,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2012,2012-01-01,95.948,95.948,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2013,2013-01-01,98.804,98.804,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2014,2014-01-01,100.0,100.0,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2015,2015-01-01,107.586,107.586,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2016,2016-01-01,122.299,122.299,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2017,2017-01-01,131.643,131.643,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2018,2018-01-01,135.594,135.594,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2019,2019-01-01,141.629,141.629,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2020,2020-01-01,147.011,147.011,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2021,2021-01-01,155.27,155.27,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2022,2022-01-01,163.813,163.813,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2023,2023-01-01,174.268,174.268,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2024,2024-01-01,186.112,186.112,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2025,2025-01-01,198.648,198.648,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_D.idx,"Mozambique – Gross domestic product, deflator – Index",2026,2026-01-01,210.011,210.011,MOZ,NGDP_D,idx,Mozambique,"Gross domestic product, deflator",Index
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1980,1980-01-01,0.161,0.161,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1981,1981-01-01,0.126,0.126,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1982,1982-01-01,0.138,0.138,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1983,1983-01-01,0.132,0.132,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1984,1984-01-01,0.145,0.145,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1985,1985-01-01,0.195,0.195,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1986,1986-01-01,0.215,0.215,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1987,1987-01-01,0.693,0.693,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1988,1988-01-01,1.112,1.112,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1989,1989-01-01,1.746,1.746,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1990,1990-01-01,3.29,3.29,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1991,1991-01-01,5.314,5.314,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1992,1992-01-01,6.788,6.788,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1993,1993-01-01,10.82,10.82,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1994,1994-01-01,17.201,17.201,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1995,1995-01-01,26.698,26.698,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1996,1996-01-01,47.02,47.02,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1997,1997-01-01,57.449,57.449,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1998,1998-01-01,66.655,66.655,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",1999,1999-01-01,75.227,75.227,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2000,2000-01-01,84.57,84.57,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2001,2001-01-01,109.959,109.959,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2002,2002-01-01,133.148,133.148,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2003,2003-01-01,148.736,148.736,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2004,2004-01-01,171.37,171.37,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2005,2005-01-01,196.298,196.298,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2006,2006-01-01,232.404,232.404,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2007,2007-01-01,269.343,269.343,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2008,2008-01-01,305.572,305.572,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2009,2009-01-01,327.46,327.46,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2010,2010-01-01,376.538,376.538,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2011,2011-01-01,418.037,418.037,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2012,2012-01-01,463.921,463.921,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2013,2013-01-01,510.997,510.997,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2014,2014-01-01,555.447,555.447,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2015,2015-01-01,637.76,637.76,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2016,2016-01-01,752.702,752.702,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2017,2017-01-01,840.526,840.526,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2018,2018-01-01,895.567,895.567,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2019,2019-01-01,956.786,956.786,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2020,2020-01-01,988.178,988.178,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2021,2021-01-01,1065.61,1065.61,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2022,2022-01-01,1177.08,1177.08,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2023,2023-01-01,1360.99,1360.99,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2024,2024-01-01,1614.92,1614.92,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2025,2025-01-01,1918.45,1918.45,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_FY.national_currency,"Mozambique – Gross domestic product corresponding to fiscal year, current prices – National currency",2026,2026-01-01,2136.33,2136.33,MOZ,NGDP_FY,national_currency,Mozambique,"Gross domestic product corresponding to fiscal year, current prices",National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1980,1980-01-01,103.084,103.084,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1981,1981-01-01,108.238,108.238,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1982,1982-01-01,100.77,100.77,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1983,1983-01-01,84.949,84.949,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1984,1984-01-01,79.427,79.427,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1985,1985-01-01,80.222,80.222,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1986,1986-01-01,78.377,78.377,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1987,1987-01-01,89.898,89.898,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1988,1988-01-01,97.269,97.269,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1989,1989-01-01,103.592,103.592,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1990,1990-01-01,104.628,104.628,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1991,1991-01-01,111.483,111.483,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1992,1992-01-01,104.68,104.68,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1993,1993-01-01,115.764,115.764,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1994,1994-01-01,123.331,123.331,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1995,1995-01-01,126.111,126.111,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1996,1996-01-01,140.242,140.242,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1997,1997-01-01,156.09,156.09,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1998,1998-01-01,171.584,171.584,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",1999,1999-01-01,191.662,191.662,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",2000,2000-01-01,193.94,193.94,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",2001,2001-01-01,217.387,217.387,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",2002,2002-01-01,237.583,237.583,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",2003,2003-01-01,254.039,254.039,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",2004,2004-01-01,274.184,274.184,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MOZ.NGDP_R.national_currency,"Mozambique – Gross domestic product, constant prices (NGDP_R) – National currency",2005,2005-01-01,292.384,292.384,MOZ,NGDP_R,national_currency,Mozambique,"Gross domestic product, constant prices",National currency
